Data,6/10/2022,11:22:39;305,"2504","0","0","0"
Data,6/10/2022,11:22:39;805,"2505","0","0","0"
Data,6/10/2022,11:22:40;305,"2506","0","0","0"
Data,6/10/2022,11:22:40;805,"2507","0","0","0"
Data,6/10/2022,11:22:41;305,"2508","0","0","0"
Data,6/10/2022,11:22:41;805,"2509","0","0","0"
Data,6/10/2022,11:22:42;305,"2510","0","0","0"
Data,6/10/2022,11:22:42;805,"2511","0","0","0"
Data,6/10/2022,11:22:43;305,"2512","0","0","0"
Data,6/10/2022,11:22:43;805,"2513","0","0","0"
Data,6/10/2022,11:22:44;305,"2514","0","0","0"
Data,6/10/2022,11:22:44;805,"2515","0","1","0"
Data,6/10/2022,11:22:45;305,"2516","0","0","0"
Data,6/10/2022,11:22:45;805,"2517","1","0","0"
Data,6/10/2022,11:22:46;305,"2518","0","0","0"
Data,6/10/2022,11:22:46;805,"2519","0","0","0"
Data,6/10/2022,11:22:47;305,"2520","0","0","0"
Data,6/10/2022,11:22:47;805,"2521","0","1","0"
Data,6/10/2022,11:22:48;305,"2522","0","0","0"
Data,6/10/2022,11:22:48;805,"2523","0","0","0"
Data,6/10/2022,11:22:49;305,"2524","0","1","0"
Data,6/10/2022,11:22:49;805,"2525","0","0","0"
Data,6/10/2022,11:22:50;305,"2526","1","0","0"
Data,6/10/2022,11:22:50;805,"2527","0","0","0"
Data,6/10/2022,11:22:51;305,"2528","0","0","0"
Data,6/10/2022,11:22:51;805,"2529","0","0","0"
Data,6/10/2022,11:22:52;305,"2530","0","0","0"
Data,6/10/2022,11:22:52;805,"2531","0","0","0"
Data,6/10/2022,11:22:53;305,"2532","0","0","0"
Data,6/10/2022,11:22:53;805,"2533","0","0","0"
Data,6/10/2022,11:22:54;305,"2534","0","0","0"
Data,6/10/2022,11:22:54;805,"2535","0","0","0"
Data,6/10/2022,11:22:55;305,"2536","0","0","0"
Data,6/10/2022,11:22:55;805,"2537","0","1","0"
Data,6/10/2022,11:22:56;305,"2538","0","1","0"
Data,6/10/2022,11:22:56;805,"2539","0","0","0"
Data,6/10/2022,11:22:57;305,"2540","0","0","0"
Data,6/10/2022,11:22:57;805,"2541","1","0","0"
Data,6/10/2022,11:22:58;305,"2542","0","0","0"
Data,6/10/2022,11:22:58;805,"2543","0","0","0"
Data,6/10/2022,11:22:59;305,"2544","0","0","0"
Data,6/10/2022,11:22:59;805,"2545","1","0","0"
Data,6/10/2022,11:23:00;305,"2546","0","0","0"
Data,6/10/2022,11:23:00;805,"2547","0","1","0"
Data,6/10/2022,11:23:01;305,"2548","0","0","0"
Data,6/10/2022,11:23:01;805,"2549","0","0","0"
Data,6/10/2022,11:23:02;305,"2550","0","0","0"
Data,6/10/2022,11:23:02;805,"2551","0","0","0"
Data,6/10/2022,11:23:03;305,"2552","0","0","0"
Data,6/10/2022,11:23:03;805,"2553","1","0","0"
Data,6/10/2022,11:23:04;305,"2554","0","0","0"
Data,6/10/2022,11:23:04;805,"2555","0","0","0"
Data,6/10/2022,11:23:05;305,"2556","0","0","0"
Data,6/10/2022,11:23:05;805,"2557","0","0","0"
Data,6/10/2022,11:23:06;305,"2558","0","0","0"
Data,6/10/2022,11:23:06;805,"2559","0","0","0"
Data,6/10/2022,11:23:07;305,"2560","0","0","0"
Data,6/10/2022,11:23:07;805,"2561","0","0","0"
Data,6/10/2022,11:23:08;305,"2562","0","0","0"
Data,6/10/2022,11:23:08;805,"2563","0","0","0"
Data,6/10/2022,11:23:09;305,"2564","0","0","0"
Data,6/10/2022,11:23:09;805,"2565","0","0","0"
Data,6/10/2022,11:23:10;305,"2566","0","0","0"
Data,6/10/2022,11:23:10;805,"2567","0","0","0"
Data,6/10/2022,11:23:11;305,"2568","0","0","0"
Data,6/10/2022,11:23:11;805,"2569","0","0","0"
Data,6/10/2022,11:23:12;305,"2570","0","1","0"
Data,6/10/2022,11:23:12;805,"2571","0","0","0"
Data,6/10/2022,11:23:13;305,"2572","0","0","0"
Data,6/10/2022,11:23:13;805,"2573","0","0","0"
Data,6/10/2022,11:23:14;305,"2574","0","0","0"
Data,6/10/2022,11:23:14;805,"2575","0","0","0"
Data,6/10/2022,11:23:15;305,"2576","0","0","0"
Data,6/10/2022,11:23:15;805,"2577","0","0","0"
Data,6/10/2022,11:23:16;305,"2578","0","1","0"
Data,6/10/2022,11:23:16;805,"2579","0","0","0"
Data,6/10/2022,11:23:17;305,"2580","1","0","0"
Data,6/10/2022,11:23:17;805,"2581","0","0","0"
Data,6/10/2022,11:23:18;305,"2582","0","0","0"
Data,6/10/2022,11:23:18;805,"2583","0","0","0"
Data,6/10/2022,11:23:19;305,"2584","0","0","0"
Data,6/10/2022,11:23:19;805,"2585","0","0","0"
Data,6/10/2022,11:23:20;305,"2586","0","0","0"
Data,6/10/2022,11:23:20;805,"2587","0","0","0"
Data,6/10/2022,11:23:21;305,"2588","0","0","0"
Data,6/10/2022,11:23:21;805,"2589","0","0","0"
Data,6/10/2022,11:23:22;305,"2590","0","0","0"
Data,6/10/2022,11:23:22;805,"2591","0","1","0"
Data,6/10/2022,11:23:23;305,"2592","0","0","0"
Data,6/10/2022,11:23:23;805,"2593","0","0","0"
Data,6/10/2022,11:23:24;305,"2594","0","0","0"
Data,6/10/2022,11:23:24;805,"2595","0","0","0"
Data,6/10/2022,11:23:25;305,"2596","1","0","0"
Data,6/10/2022,11:23:25;805,"2597","0","0","0"
Data,6/10/2022,11:23:26;305,"2598","0","0","0"
Data,6/10/2022,11:23:26;805,"2599","0","0","0"
Data,6/10/2022,11:23:27;305,"2600","0","0","0"
Data,6/10/2022,11:23:27;805,"2601","0","0","0"
Data,6/10/2022,11:23:28;305,"2602","0","0","0"
Data,6/10/2022,11:23:28;805,"2603","0","0","0"
Data,6/10/2022,11:23:29;305,"2604","0","0","0"
Data,6/10/2022,11:23:29;805,"2605","0","0","0"
Data,6/10/2022,11:23:30;305,"2606","0","0","0"
Data,6/10/2022,11:23:30;805,"2607","0","0","0"
Data,6/10/2022,11:23:31;305,"2608","0","0","0"
Data,6/10/2022,11:23:31;805,"2609","0","0","0"
Data,6/10/2022,11:23:32;305,"2610","0","0","0"
Data,6/10/2022,11:23:32;805,"2611","0","0","0"
Data,6/10/2022,11:23:33;305,"2612","0","0","0"
Data,6/10/2022,11:23:33;805,"2613","1","0","0"
Data,6/10/2022,11:23:34;305,"2614","0","1","0"
Data,6/10/2022,11:23:34;805,"2615","0","0","0"
Data,6/10/2022,11:23:35;305,"2616","0","1","0"
Data,6/10/2022,11:23:35;805,"2617","0","0","0"
Data,6/10/2022,11:23:36;305,"2618","0","0","0"
Data,6/10/2022,11:23:36;805,"2619","0","0","0"
Data,6/10/2022,11:23:37;305,"2620","0","0","0"
Data,6/10/2022,11:23:37;805,"2621","0","0","0"
Data,6/10/2022,11:23:38;305,"2622","0","0","0"
Data,6/10/2022,11:23:38;805,"2623","0","0","0"
Data,6/10/2022,11:23:39;305,"2624","0","0","0"
Data,6/10/2022,11:23:39;805,"2625","1","0","0"
Data,6/10/2022,11:23:40;305,"2626","0","0","0"
Data,6/10/2022,11:23:40;805,"2627","0","0","0"
Data,6/10/2022,11:23:41;305,"2628","0","0","0"
Data,6/10/2022,11:23:41;805,"2629","0","0","0"
Data,6/10/2022,11:23:42;305,"2630","0","0","0"
Data,6/10/2022,11:23:42;805,"2631","0","0","0"
Data,6/10/2022,11:23:43;305,"2632","0","0","0"
Data,6/10/2022,11:23:43;805,"2633","0","0","0"
Data,6/10/2022,11:23:44;305,"2634","0","0","0"
Data,6/10/2022,11:23:44;805,"2635","0","0","0"
Data,6/10/2022,11:23:45;305,"2636","0","0","0"
Data,6/10/2022,11:23:45;805,"2637","0","0","0"
Data,6/10/2022,11:23:46;305,"2638","0","0","0"
Data,6/10/2022,11:23:46;805,"2639","0","0","0"
Data,6/10/2022,11:23:47;305,"2640","0","0","0"
Data,6/10/2022,11:23:47;805,"2641","0","0","0"
Data,6/10/2022,11:23:48;305,"2642","0","0","0"
Data,6/10/2022,11:23:48;805,"2643","1","0","0"
Data,6/10/2022,11:23:49;305,"2644","0","0","0"
Data,6/10/2022,11:23:49;805,"2645","0","0","0"
Data,6/10/2022,11:23:50;305,"2646","0","0","0"
Data,6/10/2022,11:23:50;805,"2647","0","0","0"
Data,6/10/2022,11:23:51;305,"2648","0","0","0"
Data,6/10/2022,11:23:51;805,"2649","0","0","0"
Data,6/10/2022,11:23:52;305,"2650","0","0","0"
Data,6/10/2022,11:23:52;805,"2651","0","0","0"
Data,6/10/2022,11:23:53;305,"2652","0","0","0"
Data,6/10/2022,11:23:53;805,"2653","0","0","0"
Data,6/10/2022,11:23:54;305,"2654","0","0","0"
Data,6/10/2022,11:23:54;805,"2655","0","0","0"
Data,6/10/2022,11:23:55;305,"2656","0","1","0"
Data,6/10/2022,11:23:55;805,"2657","0","0","0"
Data,6/10/2022,11:23:56;305,"2658","0","0","0"
Data,6/10/2022,11:23:56;805,"2659","0","0","0"
Data,6/10/2022,11:23:57;305,"2660","0","0","0"
Data,6/10/2022,11:23:57;805,"2661","0","0","0"
Data,6/10/2022,11:23:58;305,"2662","0","0","0"
Data,6/10/2022,11:23:58;805,"2663","0","0","0"
Data,6/10/2022,11:23:59;305,"2664","0","0","0"
Data,6/10/2022,11:23:59;805,"2665","0","0","0"
Data,6/10/2022,11:24:00;305,"2666","0","0","0"
Data,6/10/2022,11:24:00;805,"2667","0","0","0"
Data,6/10/2022,11:24:01;305,"2668","0","0","0"
Data,6/10/2022,11:24:01;805,"2669","0","0","0"
Data,6/10/2022,11:24:02;305,"2670","0","0","0"
Data,6/10/2022,11:24:02;805,"2671","0","0","0"
Data,6/10/2022,11:24:03;305,"2672","0","1","0"
Data,6/10/2022,11:24:03;805,"2673","0","0","0"
Data,6/10/2022,11:24:04;305,"2674","0","0","0"
Data,6/10/2022,11:24:04;805,"2675","0","0","0"
Data,6/10/2022,11:24:05;305,"2676","0","0","0"
Data,6/10/2022,11:24:05;805,"2677","0","0","0"
Data,6/10/2022,11:24:06;305,"2678","0","0","0"
Data,6/10/2022,11:24:06;805,"2679","0","0","0"
Data,6/10/2022,11:24:07;305,"2680","0","0","0"
Data,6/10/2022,11:24:07;805,"2681","0","1","0"
Data,6/10/2022,11:24:08;305,"2682","0","0","0"
Data,6/10/2022,11:24:08;805,"2683","0","0","0"
Data,6/10/2022,11:24:09;305,"2684","0","1","0"
Data,6/10/2022,11:24:09;805,"2685","0","0","0"
Data,6/10/2022,11:24:10;305,"2686","0","0","0"
Data,6/10/2022,11:24:10;805,"2687","1","0","0"
Data,6/10/2022,11:24:11;305,"2688","0","0","0"
Data,6/10/2022,11:24:11;805,"2689","0","0","0"
Data,6/10/2022,11:24:12;305,"2690","0","0","0"
Data,6/10/2022,11:24:12;805,"2691","0","0","0"
Data,6/10/2022,11:24:13;305,"2692","0","0","0"
Data,6/10/2022,11:24:13;805,"2693","0","0","0"
Data,6/10/2022,11:24:14;305,"2694","0","0","0"
Data,6/10/2022,11:24:14;805,"2695","0","0","0"
Data,6/10/2022,11:24:15;305,"2696","0","0","0"
Data,6/10/2022,11:24:15;805,"2697","0","0","0"
Data,6/10/2022,11:24:16;305,"2698","0","0","0"
Data,6/10/2022,11:24:16;805,"2699","0","0","0"
Data,6/10/2022,11:24:17;305,"2700","0","0","0"
Data,6/10/2022,11:24:17;805,"2701","0","0","0"
Data,6/10/2022,11:24:18;305,"2702","0","0","0"
Data,6/10/2022,11:24:18;805,"2703","0","0","0"
Data,6/10/2022,11:24:19;305,"2704","0","0","0"
Data,6/10/2022,11:24:19;805,"2705","0","0","0"
Data,6/10/2022,11:24:20;305,"2706","0","0","0"
Data,6/10/2022,11:24:20;805,"2707","0","0","0"
Data,6/10/2022,11:24:21;305,"2708","0","0","0"
Data,6/10/2022,11:24:21;805,"2709","0","0","0"
Data,6/10/2022,11:24:22;305,"2710","0","0","0"
Data,6/10/2022,11:24:22;805,"2711","0","0","0"
Data,6/10/2022,11:24:23;305,"2712","0","0","0"
Data,6/10/2022,11:24:23;805,"2713","0","0","0"
Data,6/10/2022,11:24:24;305,"2714","0","0","0"
Data,6/10/2022,11:24:24;805,"2715","0","0","0"
Data,6/10/2022,11:24:25;305,"2716","0","0","0"
Data,6/10/2022,11:24:25;805,"2717","0","0","0"
Data,6/10/2022,11:24:26;305,"2718","0","1","0"
Data,6/10/2022,11:24:26;805,"2719","0","0","0"
Data,6/10/2022,11:24:27;305,"2720","0","0","0"
Data,6/10/2022,11:24:27;805,"2721","0","0","0"
Data,6/10/2022,11:24:28;305,"2722","0","0","0"
Data,6/10/2022,11:24:28;805,"2723","0","0","0"
Data,6/10/2022,11:24:29;305,"2724","0","0","0"
Data,6/10/2022,11:24:29;805,"2725","0","0","0"
Data,6/10/2022,11:24:30;305,"2726","0","0","0"
Data,6/10/2022,11:24:30;805,"2727","0","0","0"
Data,6/10/2022,11:24:31;305,"2728","0","0","0"
Data,6/10/2022,11:24:31;805,"2729","0","0","0"
Data,6/10/2022,11:24:32;305,"2730","0","1","0"
Data,6/10/2022,11:24:32;805,"2731","1","0","0"
Data,6/10/2022,11:24:33;305,"2732","0","0","0"
Data,6/10/2022,11:24:33;805,"2733","0","0","0"
Data,6/10/2022,11:24:34;305,"2734","0","0","0"
Data,6/10/2022,11:24:34;805,"2735","0","0","0"
Data,6/10/2022,11:24:35;305,"2736","0","0","0"
Data,6/10/2022,11:24:35;805,"2737","0","1","0"
Data,6/10/2022,11:24:36;305,"2738","0","0","0"
Data,6/10/2022,11:24:36;805,"2739","0","0","0"
Data,6/10/2022,11:24:37;305,"2740","0","0","0"
Data,6/10/2022,11:24:37;805,"2741","0","1","0"
Data,6/10/2022,11:24:38;305,"2742","0","0","0"
Data,6/10/2022,11:24:38;805,"2743","0","0","0"
Data,6/10/2022,11:24:39;305,"2744","0","0","0"
Data,6/10/2022,11:24:39;805,"2745","0","0","0"
Data,6/10/2022,11:24:40;305,"2746","0","1","0"
Data,6/10/2022,11:24:40;805,"2747","0","0","0"
Data,6/10/2022,11:24:41;305,"2748","0","0","0"
Data,6/10/2022,11:24:41;805,"2749","0","0","0"
Data,6/10/2022,11:24:42;305,"2750","0","0","0"
Data,6/10/2022,11:24:42;805,"2751","1","0","0"
Data,6/10/2022,11:24:43;305,"2752","0","0","0"
Data,6/10/2022,11:24:43;805,"2753","0","0","0"
Data,6/10/2022,11:24:44;305,"2754","0","0","0"
Data,6/10/2022,11:24:44;805,"2755","0","0","0"
Data,6/10/2022,11:24:45;305,"2756","0","0","0"
Data,6/10/2022,11:24:45;805,"2757","0","0","0"
Data,6/10/2022,11:24:46;305,"2758","0","0","0"
Data,6/10/2022,11:24:46;805,"2759","0","0","0"
Data,6/10/2022,11:24:47;305,"2760","0","0","0"
Data,6/10/2022,11:24:47;805,"2761","0","0","0"
Data,6/10/2022,11:24:48;305,"2762","0","0","0"
Data,6/10/2022,11:24:48;805,"2763","0","0","0"
Data,6/10/2022,11:24:49;305,"2764","0","0","0"
Data,6/10/2022,11:24:49;805,"2765","0","0","0"
Data,6/10/2022,11:24:50;305,"2766","0","0","0"
Data,6/10/2022,11:24:50;805,"2767","0","0","0"
Data,6/10/2022,11:24:51;305,"2768","0","0","0"
Data,6/10/2022,11:24:51;805,"2769","0","0","0"
Data,6/10/2022,11:24:52;305,"2770","0","0","0"
Data,6/10/2022,11:24:52;805,"2771","0","0","0"
Data,6/10/2022,11:24:53;305,"2772","0","0","0"
Data,6/10/2022,11:24:53;805,"2773","0","0","0"
Data,6/10/2022,11:24:54;305,"2774","0","0","0"
Data,6/10/2022,11:24:54;805,"2775","0","0","0"
Data,6/10/2022,11:24:55;305,"2776","0","0","0"
Data,6/10/2022,11:24:55;805,"2777","0","0","0"
Data,6/10/2022,11:24:56;305,"2778","0","0","0"
Data,6/10/2022,11:24:56;805,"2779","0","0","0"
Data,6/10/2022,11:24:57;305,"2780","0","0","0"
Data,6/10/2022,11:24:57;805,"2781","0","1","0"
Data,6/10/2022,11:24:58;305,"2782","0","0","0"
Data,6/10/2022,11:24:58;805,"2783","0","0","0"
Data,6/10/2022,11:24:59;305,"2784","0","0","0"
Data,6/10/2022,11:24:59;805,"2785","0","0","0"
Data,6/10/2022,11:25:00;305,"2786","0","0","0"
Data,6/10/2022,11:25:00;805,"2787","0","0","0"
Data,6/10/2022,11:25:01;305,"2788","0","0","0"
Data,6/10/2022,11:25:01;805,"2789","0","0","0"
Data,6/10/2022,11:25:02;305,"2790","0","0","0"
Data,6/10/2022,11:25:02;805,"2791","0","0","0"
Data,6/10/2022,11:25:03;305,"2792","0","0","0"
Data,6/10/2022,11:25:03;805,"2793","0","0","0"
Data,6/10/2022,11:25:04;305,"2794","0","0","0"
Data,6/10/2022,11:25:04;805,"2795","0","0","0"
Data,6/10/2022,11:25:05;305,"2796","0","0","0"
Data,6/10/2022,11:25:05;805,"2797","0","0","0"
Data,6/10/2022,11:25:06;305,"2798","0","0","0"
Data,6/10/2022,11:25:06;805,"2799","0","0","0"
Data,6/10/2022,11:25:07;305,"2800","0","0","0"
Data,6/10/2022,11:25:07;805,"2801","0","0","0"
Data,6/10/2022,11:25:08;305,"2802","0","0","0"
Data,6/10/2022,11:25:08;805,"2803","0","1","0"
Data,6/10/2022,11:25:09;305,"2804","0","0","0"
Data,6/10/2022,11:25:09;805,"2805","0","1","0"
Data,6/10/2022,11:25:10;305,"2806","0","1","0"
Data,6/10/2022,11:25:10;805,"2807","0","0","0"
Data,6/10/2022,11:25:11;305,"2808","0","0","0"
Data,6/10/2022,11:25:11;805,"2809","0","0","0"
Data,6/10/2022,11:25:12;305,"2810","0","0","0"
Data,6/10/2022,11:25:12;805,"2811","0","0","0"
Data,6/10/2022,11:25:13;305,"2812","0","0","0"
Data,6/10/2022,11:25:13;805,"2813","0","0","0"
Data,6/10/2022,11:25:14;305,"2814","0","0","0"
Data,6/10/2022,11:25:14;805,"2815","0","0","0"
Data,6/10/2022,11:25:15;305,"2816","0","0","0"
Data,6/10/2022,11:25:15;805,"2817","0","0","0"
Data,6/10/2022,11:25:16;305,"2818","0","0","0"
Data,6/10/2022,11:25:16;805,"2819","0","0","0"
Data,6/10/2022,11:25:17;305,"2820","0","0","0"
Data,6/10/2022,11:25:17;805,"2821","0","0","0"
Data,6/10/2022,11:25:18;305,"2822","0","0","0"
Data,6/10/2022,11:25:18;805,"2823","0","0","0"
Data,6/10/2022,11:25:19;305,"2824","0","0","0"
Data,6/10/2022,11:25:19;805,"2825","0","0","0"
Data,6/10/2022,11:25:20;305,"2826","0","0","0"
Data,6/10/2022,11:25:20;805,"2827","0","0","0"
Data,6/10/2022,11:25:21;305,"2828","0","0","0"
Data,6/10/2022,11:25:21;805,"2829","0","0","0"
Data,6/10/2022,11:25:22;305,"2830","0","0","0"
Data,6/10/2022,11:25:22;805,"2831","0","0","0"
Data,6/10/2022,11:25:23;305,"2832","0","0","0"
Data,6/10/2022,11:25:23;805,"2833","0","0","0"
Data,6/10/2022,11:25:24;305,"2834","0","0","0"
Data,6/10/2022,11:25:24;805,"2835","1","0","0"
Data,6/10/2022,11:25:25;305,"2836","0","0","0"
Data,6/10/2022,11:25:25;805,"2837","0","0","0"
Data,6/10/2022,11:25:26;305,"2838","0","0","0"
Data,6/10/2022,11:25:26;805,"2839","0","0","0"
Data,6/10/2022,11:25:27;305,"2840","0","0","0"
Data,6/10/2022,11:25:27;805,"2841","0","0","0"
Data,6/10/2022,11:25:28;305,"2842","0","0","0"
Data,6/10/2022,11:25:28;805,"2843","0","0","0"
Data,6/10/2022,11:25:29;305,"2844","0","0","0"
Data,6/10/2022,11:25:29;805,"2845","0","0","0"
Data,6/10/2022,11:25:30;305,"2846","0","0","0"
Data,6/10/2022,11:25:30;805,"2847","0","0","0"
Data,6/10/2022,11:25:31;305,"2848","0","0","0"
Data,6/10/2022,11:25:31;805,"2849","0","0","0"
Data,6/10/2022,11:25:32;305,"2850","0","0","0"
Data,6/10/2022,11:25:32;805,"2851","0","0","0"
Data,6/10/2022,11:25:33;305,"2852","0","0","0"
Data,6/10/2022,11:25:33;805,"2853","0","0","0"
Data,6/10/2022,11:25:34;305,"2854","0","0","0"
Data,6/10/2022,11:25:34;805,"2855","0","0","0"
Data,6/10/2022,11:25:35;305,"2856","0","0","0"
Data,6/10/2022,11:25:35;805,"2857","0","0","0"
Data,6/10/2022,11:25:36;305,"2858","0","0","0"
Data,6/10/2022,11:25:36;805,"2859","0","0","0"
Data,6/10/2022,11:25:37;305,"2860","0","0","0"
Data,6/10/2022,11:25:37;805,"2861","0","0","0"
Data,6/10/2022,11:25:38;305,"2862","0","0","0"
Data,6/10/2022,11:25:38;805,"2863","0","1","0"
Data,6/10/2022,11:25:39;305,"2864","0","0","0"
Data,6/10/2022,11:25:39;805,"2865","0","0","0"
Data,6/10/2022,11:25:40;305,"2866","0","0","0"
Data,6/10/2022,11:25:40;805,"2867","0","0","0"
Data,6/10/2022,11:25:41;305,"2868","0","0","0"
Data,6/10/2022,11:25:41;805,"2869","0","0","0"
Data,6/10/2022,11:25:42;305,"2870","0","0","0"
Data,6/10/2022,11:25:42;805,"2871","0","0","0"
Data,6/10/2022,11:25:43;305,"2872","0","0","0"
Data,6/10/2022,11:25:43;805,"2873","0","0","0"
Data,6/10/2022,11:25:44;305,"2874","0","0","0"
Data,6/10/2022,11:25:44;805,"2875","0","0","0"
Data,6/10/2022,11:25:45;305,"2876","0","0","0"
Data,6/10/2022,11:25:45;805,"2877","0","0","0"
Data,6/10/2022,11:25:46;305,"2878","0","0","0"
Data,6/10/2022,11:25:46;805,"2879","0","0","0"
Data,6/10/2022,11:25:47;305,"2880","0","0","0"
Data,6/10/2022,11:25:47;805,"2881","0","0","0"
Data,6/10/2022,11:25:48;305,"2882","0","0","0"
Data,6/10/2022,11:25:48;805,"2883","0","0","0"
Data,6/10/2022,11:25:49;305,"2884","0","0","0"
Data,6/10/2022,11:25:49;805,"2885","0","0","0"
Data,6/10/2022,11:25:50;305,"2886","0","0","0"
Data,6/10/2022,11:25:50;805,"2887","0","0","0"
Data,6/10/2022,11:25:51;305,"2888","0","0","0"
Data,6/10/2022,11:25:51;805,"2889","0","0","0"
Data,6/10/2022,11:25:52;305,"2890","0","0","0"
Data,6/10/2022,11:25:52;805,"2891","0","0","0"
Data,6/10/2022,11:25:53;305,"2892","0","0","0"
Data,6/10/2022,11:25:53;805,"2893","0","0","0"
Data,6/10/2022,11:25:54;305,"2894","0","0","0"
Data,6/10/2022,11:25:54;805,"2895","0","1","0"
Data,6/10/2022,11:25:55;305,"2896","0","0","0"
Data,6/10/2022,11:25:55;805,"2897","0","0","0"
Data,6/10/2022,11:25:56;305,"2898","0","1","0"
Data,6/10/2022,11:25:56;805,"2899","0","0","0"
Data,6/10/2022,11:25:57;305,"2900","0","0","0"
Data,6/10/2022,11:25:57;805,"2901","0","0","0"
Data,6/10/2022,11:25:58;305,"2902","0","0","0"
Data,6/10/2022,11:25:58;805,"2903","0","0","0"
Data,6/10/2022,11:25:59;305,"2904","0","0","0"
Data,6/10/2022,11:25:59;805,"2905","0","0","0"
Data,6/10/2022,11:26:00;305,"2906","0","0","0"
Data,6/10/2022,11:26:00;805,"2907","0","0","0"
Data,6/10/2022,11:26:01;305,"2908","0","0","0"
Data,6/10/2022,11:26:01;805,"2909","0","0","0"
Data,6/10/2022,11:26:02;305,"2910","0","0","0"
Data,6/10/2022,11:26:02;805,"2911","0","0","0"
Data,6/10/2022,11:26:03;305,"2912","0","0","0"
Data,6/10/2022,11:26:03;805,"2913","0","0","0"
Data,6/10/2022,11:26:04;305,"2914","0","0","0"
Data,6/10/2022,11:26:04;805,"2915","0","0","0"
Data,6/10/2022,11:26:05;305,"2916","0","0","0"
Data,6/10/2022,11:26:05;805,"2917","0","0","0"
Data,6/10/2022,11:26:06;305,"2918","0","0","0"
Data,6/10/2022,11:26:06;805,"2919","0","0","0"
Data,6/10/2022,11:26:07;305,"2920","0","0","0"
Data,6/10/2022,11:26:07;805,"2921","0","0","0"
Data,6/10/2022,11:26:08;305,"2922","0","0","0"
Data,6/10/2022,11:26:08;805,"2923","0","1","0"
Data,6/10/2022,11:26:09;305,"2924","0","1","0"
Data,6/10/2022,11:26:09;805,"2925","0","0","0"
Data,6/10/2022,11:26:10;305,"2926","0","0","0"
Data,6/10/2022,11:26:10;805,"2927","0","0","0"
Data,6/10/2022,11:26:11;305,"2928","0","0","0"
Data,6/10/2022,11:26:11;805,"2929","0","0","0"
Data,6/10/2022,11:26:12;305,"2930","1","0","0"
Data,6/10/2022,11:26:12;805,"2931","0","0","0"
Data,6/10/2022,11:26:13;305,"2932","0","0","0"
Data,6/10/2022,11:26:13;805,"2933","0","0","0"
Data,6/10/2022,11:26:14;305,"2934","0","0","0"
Data,6/10/2022,11:26:14;805,"2935","0","0","0"
Data,6/10/2022,11:26:15;305,"2936","0","0","0"
Data,6/10/2022,11:26:15;805,"2937","0","0","0"
Data,6/10/2022,11:26:16;305,"2938","0","0","0"
Data,6/10/2022,11:26:16;805,"2939","0","0","0"
Data,6/10/2022,11:26:17;305,"2940","0","0","0"
Data,6/10/2022,11:26:17;805,"2941","0","0","0"
Data,6/10/2022,11:26:18;305,"2942","0","0","0"
Data,6/10/2022,11:26:18;805,"2943","0","0","0"
Data,6/10/2022,11:26:19;305,"2944","0","0","0"
Data,6/10/2022,11:26:19;805,"2945","0","0","0"
Data,6/10/2022,11:26:20;305,"2946","0","0","0"
Data,6/10/2022,11:26:20;805,"2947","0","0","0"
Data,6/10/2022,11:26:21;305,"2948","0","0","0"
Data,6/10/2022,11:26:21;805,"2949","0","0","0"
Data,6/10/2022,11:26:22;305,"2950","0","0","0"
Data,6/10/2022,11:26:22;805,"2951","0","0","0"
Data,6/10/2022,11:26:23;305,"2952","0","0","0"
Data,6/10/2022,11:26:23;805,"2953","0","0","0"
Data,6/10/2022,11:26:24;305,"2954","0","0","0"
Data,6/10/2022,11:26:24;805,"2955","0","0","0"
Data,6/10/2022,11:26:25;305,"2956","0","0","0"
Data,6/10/2022,11:26:25;805,"2957","0","0","0"
Data,6/10/2022,11:26:26;305,"2958","0","0","0"
Data,6/10/2022,11:26:26;805,"2959","0","0","0"
Data,6/10/2022,11:26:27;305,"2960","0","0","0"
Data,6/10/2022,11:26:27;805,"2961","0","0","0"
Data,6/10/2022,11:26:28;305,"2962","0","0","0"
Data,6/10/2022,11:26:28;805,"2963","0","0","0"
Data,6/10/2022,11:26:29;305,"2964","0","0","0"
Data,6/10/2022,11:26:29;805,"2965","0","0","0"
Data,6/10/2022,11:26:30;305,"2966","0","0","0"
Data,6/10/2022,11:26:30;805,"2967","0","0","0"
Data,6/10/2022,11:26:31;305,"2968","0","0","0"
Data,6/10/2022,11:26:31;805,"2969","0","0","0"
Data,6/10/2022,11:26:32;305,"2970","0","0","0"
Data,6/10/2022,11:26:32;805,"2971","0","0","0"
Data,6/10/2022,11:26:33;305,"2972","0","0","0"
Data,6/10/2022,11:26:33;805,"2973","0","0","0"
Data,6/10/2022,11:26:34;305,"2974","0","0","0"
Data,6/10/2022,11:26:34;805,"2975","0","0","0"
Data,6/10/2022,11:26:35;305,"2976","0","0","0"
Data,6/10/2022,11:26:35;805,"2977","0","0","0"
Data,6/10/2022,11:26:36;305,"2978","0","0","0"
Data,6/10/2022,11:26:36;805,"2979","0","0","0"
Data,6/10/2022,11:26:37;305,"2980","0","1","0"
Data,6/10/2022,11:26:37;805,"2981","0","0","0"
Data,6/10/2022,11:26:38;305,"2982","0","0","0"
Data,6/10/2022,11:26:38;805,"2983","0","0","0"
Data,6/10/2022,11:26:39;305,"2984","0","0","0"
Data,6/10/2022,11:26:39;805,"2985","0","0","0"
